On vendor’s Facebook page,19.80%,20,8.90%,9,19.80%,20,26.70%,27,24.80%,25,101,,
On vendor’s Google  page,21.80%,22,9.90%,10,15.80%,16,27.70%,28,24.80%,25,101,,
On vendor’s LinkedIn page or group,19.80%,20,5.90%,6,22.80%,23,21.80%,22,29.70%,30,101,,
On vendor’s Twitter feed,21.00%,21,9.00%,9,21.00%,21,23.00%,23,26.00%,26,100,,
On vendor’s website,9.00%,9,10.00%,10,25.00%,25,33.00%,33,23.00%,23,100,,
On vendor’s YouTube channel,17.80%,18,7.90%,8,20.80%,21,27.70%,28,25.70%,26,101,,
Via email from vendor,9.90%,10,5.90%,6,24.80%,25,30.70%,31,28.70%,29,101,,
Via text message from vendor,21.00%,21,6.00%,6,22.00%,22,27.00%,27,24.00%,24,100,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
56. What is the best length for a webcast? (select one),,,,,,,,,,,,,
Value,Count,Percent,,,,,,,,,,,
No more than 15 minutes,38,39.60%,,,,,,,,,,,
15 to 30 minutes,34,35.40%,,,,,,,,,,,
30 to 45 minutes,17,17.70%,,,,,,,,,,,
45 minutes to an hour,7,7.30%,,,,,,,,,,,
,,,,,,,,,,,,,
Statistics,,,,,,,,,,,,,
Sum,"1,335.00",,,,,,,,,,,,
Average,23,,,,,,,,,,,,
StdDev,10.5,,,,,,,,,,,,
Max,45,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
"57. On a scale of 1 (not at all important) to 5 (very important), please rate how important each of these aspects of a webcast is to you.",,,,,,,,,,,,,
,1 (not at all important),,2,,3,,4,,5 (very important),,Responses,,
,%,#,%,#,%,#,%,#,%,#,#,,
It features a company with the same kind of challenges I am facing,5.90%,6,9.90%,10,25.70%,26,25.70%,26,32.70%,33,101,,
It features an expert third-party presenter,7.90%,8,12.90%,13,17.80%,18,37.60%,38,23.80%,24,101,,
It features a senior executive from the sponsoring company,7.10%,7,8.10%,8,26.30%,26,30.30%,30,28.30%,28,99,,
It features a company in my industry,5.00%,5,5.90%,6,24.80%,25,35.60%,36,28.70%,29,101,,
It focuses on a product or service I am interested in,5.00%,5,5.90%,6,19.80%,20,35.60%,36,33.70%,34,101,,
"It focused on a business challenge I am facing, such as increasing sales or managing IT",5.90%,6,5.90%,6,14.90%,15,41.60%,42,31.70%,32,101,,
It is non-promotional,5.00%,5,5.90%,6,25.70%,26,27.70%,28,35.60%,36,101,,
It is rated highly by previous viewers,7.90%,8,6.90%,7,16.80%,17,43.60%,44,24.80%,25,101,,
It is recommended by a peer / colleague,8.00%,8,4.00%,4,22.00%,22,33.00%,33,33.00%,33,100,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
"58. On a scale of 1 (strongly disagree) to 5 (strongly agree), please rate each of these statements about buying technology solutions, such as hardware or software.",,,,,,,,,,,,,
,1 (strongly disagree),,2,,3,,4,,5 (strongly agree),,Responses,,
,%,#,%,#,%,#,%,#,%,#,#,,
"I prefer to buy directly from a technology vendor, as opposed to a distributor or reseller (such as a technology consultant)",4.00%,4,8.00%,8,24.00%,24,33.00%,33,31.00%,31,100,,
"I am more likely to respond to a call, email or mailing from a technology vendor than from a distributor or reseller",4.00%,4,8.00%,8,25.00%,25,31.00%,31,32.00%,32,100,,
Buying from a distributor or reseller makes the sales process take longer,5.00%,5,13.90%,14,23.80%,24,24.80%,25,32.70%,33,101,,
Buying from a distributor or reseller increases the total solution cost,4.10%,4,9.20%,9,24.50%,24,35.70%,35,26.50%,26,98,,
Buying from a distributor or reseller gets me a solution that is better tailored to my needs than I would get if I bought directly from a vendor,5.00%,5,8.90%,9,25.70%,26,34.70%,35,25.70%,26,101,,
Buying from a distributor or reseller negatively affects my perception of the vendor’s brand,12.90%,13,8.90%,9,21.80%,22,31.70%,32,24.80%,25,101,,
"There are technology solutions, such as cloud-based applications, that I would prefer to buy directly from a vendor",3.00%,3,9.90%,10,24.80%,25,32.70%,33,29.70%,30,101,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
"59. Please indicate which technology solutions you would prefer to buy directly from a vendor, and which you would prefer to buy from a distributor or reseller.",,,,,,,,,,,,,
,From vendor,,From a reseller,,Responses,,,,,,,,
,%,#,%,#,#,,,,,,,,
Cloud-based applications / services,69.40%,68,30.60%,30,98,,,,,,,,
"Networking equipment (e.g., switches, hubs)",67.30%,66,32.70%,32,98,,,,,,,,
Phone systems,68.00%,66,32.00%,31,97,,,,,,,,
PCs / laptops / workstations,65.30%,64,34.70%,34,98,,,,,,,,
Printers,56.10%,55,43.90%,43,98,,,,,,,,
Security solutions,61.30%,57,38.70%,36,93,,,,,,,,
Servers / storage,69.80%,67,30.20%,29,96,,,,,,,,
Tablets,62.80%,59,37.20%,35,94,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
"61. On a scale of 1 (very unfavorable) to 5 (very favorable), how do you feel about each of these brands?",,,,,,,,,,,,,
,1 (very unfavorable),,2,,3 (neither favorable nor unfavorable),,4,,5 (very favorable),,Don’t know / no opinon,,Responses
,%,#,%,#,%,#,%,#,%,#,%,#,#
American Express OPEN,7.10%,7,11.10%,11,22.20%,22,17.20%,17,37.40%,37,5.10%,5,99
Apple,3.00%,3,16.20%,16,16.20%,16,22.20%,22,41.40%,41,1.00%,1,99
AT&T,8.10%,8,8.10%,8,24.20%,24,29.30%,29,26.30%,26,4.00%,4,99
Bank of America,14.10%,14,7.10%,7,21.20%,21,23.20%,23,30.30%,30,4.00%,4,99
Cablevision,7.10%,7,10.10%,10,28.30%,28,20.20%,20,25.30%,25,9.10%,9,99
Capital One,7.10%,7,9.10%,9,22.20%,22,18.20%,18,34.30%,34,9.10%,9,99
CenturyLink,2.00%,2,10.10%,10,26.30%,26,17.20%,17,34.30%,34,10.10%,10,99
Charles Schwab,4.10%,4,8.20%,8,24.50%,24,28.60%,28,31.60%,31,3.10%,3,98
Charter Communications,8.00%,8,8.00%,8,29.00%,29,20.00%,20,26.00%,26,9.00%,9,100
Chase Bank,6.10%,6,6.10%,6,27.30%,27,20.20%,20,37.40%,37,3.00%,3,99
Cisco,4.10%,4,7.20%,7,25.80%,25,20.60%,20,39.20%,38,3.10%,3,97
Citibank,7.00%,7,12.00%,12,27.00%,27,22.00%,22,28.00%,28,4.00%,4,100
Comcast,8.10%,8,8.10%,8,32.30%,32,19.20%,19,25.30%,25,7.10%,7,99
Cox,7.10%,7,12.20%,12,29.60%,29,23.50%,23,18.40%,18,9.20%,9,98
Dell,7.00%,7,7.00%,7,19.00%,19,28.00%,28,37.00%,37,2.00%,2,100
Facebook,13.30%,13,9.20%,9,21.40%,21,24.50%,24,24.50%,24,7.10%,7,98
FedEx,4.00%,4,7.00%,7,17.00%,17,32.00%,32,35.00%,35,5.00%,5,100
Fidelity Investments,5.10%,5,6.10%,6,27.60%,27,24.50%,24,30.60%,30,6.10%,6,98
Google,4.10%,4,10.20%,10,18.40%,18,28.60%,28,34.70%,34,4.10%,4,98
HP,4.10%,4,6.20%,6,22.70%,22,32.00%,31,27.80%,27,7.20%,7,97
IBM,4.20%,4,8.30%,8,19.80%,19,29.20%,28,31.30%,30,7.30%,7,96
Intuit,5.10%,5,7.10%,7,28.60%,28,27.60%,27,23.50%,23,8.20%,8,98
Lenovo,4.10%,4,10.30%,10,25.80%,25,16.50%,16,35.10%,34,8.20%,8,97
LinkedIn,8.20%,8,8.20%,8,19.40%,19,23.50%,23,32.70%,32,8.20%,8,98
Microsoft,6.20%,6,8.20%,8,16.50%,16,21.60%,21,44.30%,43,3.10%,3,97
Office Depot,3.00%,3,8.10%,8,29.30%,29,30.30%,30,25.30%,25,4.00%,4,99
OfficeMax,3.10%,3,12.40%,12,27.80%,27,27.80%,27,27.80%,27,1.00%,1,97
Oracle,2.00%,2,6.10%,6,28.60%,28,31.60%,31,27.60%,27,4.10%,4,98
Salesforce.com,4.00%,4,8.10%,8,31.30%,31,21.20%,21,29.30%,29,6.10%,6,99
Sam’s Club,6.10%,6,12.10%,12,21.20%,21,29.30%,29,26.30%,26,5.10%,5,99
Sony,5.00%,5,3.00%,3,32.00%,32,21.00%,21,33.00%,33,6.00%,6,100
Sprint,7.10%,7,10.10%,10,26.30%,26,20.20%,20,31.30%,31,5.10%,5,99
Staples,5.10%,5,6.10%,6,27.60%,27,23.50%,23,34.70%,34,3.10%,3,98
Symantec,5.20%,5,7.20%,7,26.80%,26,29.90%,29,27.80%,27,3.10%,3,97
Twitter,10.20%,10,9.20%,9,25.50%,25,23.50%,23,28.60%,28,3.10%,3,98
UPS,2.10%,2,7.30%,7,22.90%,22,26.00%,25,36.50%,35,5.20%,5,96
U.S. Bank,3.00%,3,10.10%,10,23.20%,23,16.20%,16,40.40%,40,7.10%,7,99
Verizon,8.20%,8,7.20%,7,21.60%,21,25.80%,25,34.00%,33,3.10%,3,97
Wells Fargo,12.40%,12,9.30%,9,22.70%,22,16.50%,16,36.10%,35,3.10%,3,97
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
 URL Variable: q,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
 URL Variable: sid,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
Count,Response,,,,,,,,,,,,
1,04O6393511525KZRNXMS,,,,,,,,,,,,
1,0HGG394329912W6SVV3F,,,,,,,,,,,,
1,0NT8396560344P4A2SDL,,,,,,,,,,,,
1,0Z2Q394401511H9GE7CA,,,,,,,,,,,,
1,16LQ394234913UW2I7DC,,,,,,,,,,,,
1,1O72392499544PF6YB1W,,,,,,,,,,,,
1,1QLB392517128G68J53M,,,,,,,,,,,,
1,1YWS393496181CICJZY2,,,,,,,,,,,,
1,27Z6394215346P8L7KUH,,,,,,,,,,,,
1,29GK394773663SWDEE76,,,,,,,,,,,,
1,2DD9394859716SJSVW74,,,,,,,,,,,,
1,2H8M393268999GJGSMAM,,,,,,,,,,,,
1,2HJ7396017731LFVU9AX,,,,,,,,,,,,
1,35AN393737895PSY6A45,,,,,,,,,,,,
1,3IRE393278664MSD6ODI,,,,,,,,,,,,
1,3R4F393464022YHS718D,,,,,,,,,,,,
1,3SNG393509902RDRJ9I3,,,,,,,,,,,,
1,46WG396643690RIHO4MT,,,,,,,,,,,,
1,48E1393275650WNYRCWM,,,,,,,,,,,,
1,494X393434881GVUR5FX,,,,,,,,,,,,
1,4B5O393221511KPUID8T,,,,,,,,,,,,
1,4JNN393412456JLX4U7K,,,,,,,,,,,,
1,5DCC393829997FYXF4H5,,,,,,,,,,,,
1,5IM8393770876AB78F2B,,,,,,,,,,,,
1,5LCL394085018LWJLH36,,,,,,,,,,,,
1,6H5S393712858UU3HLL5,,,,,,,,,,,,
1,7WT6395783737YVRG5OK,,,,,,,,,,,,
1,81DN393420632M7J4Q6P,,,,,,,,,,,,
1,8GQL396087266VWQV3BV,,,,,,,,,,,,
1,91SS396656366JQFR6AO,,,,,,,,,,,,
1,9AEC393574645AF7V7AY,,,,,,,,,,,,
1,9ZR5393287926W8JRBQY,,,,,,,,,,,,
1,ADSE395258972L49WAUX,,,,,,,,,,,,
1,AJ6R393391242ERRUDRV,,,,,,,,,,,,
1,AX3Y392529543S3AMVMV,,,,,,,,,,,,
1,B7I1393531365KBWY9FW,,,,,,,,,,,,
1,BNL1393890739NXSCDDM,,,,,,,,,,,,
1,CC05393673179TN4QU9V,,,,,,,,,,,,
1,CEU1396398881CXPOAIA,,,,,,,,,,,,
1,DRI4392509593VPI6YZ4,,,,,,,,,,,,
1,DTHJ393281132NLUUN7M,,,,,,,,,,,,
1,DV7P394408815OEY06B1,,,,,,,,,,,,
1,E21I395036469B3RY1V8,,,,,,,,,,,,
1,E8JT393269275ISWQP1O,,,,,,,,,,,,
1,EBTV393797301X195DZD,,,,,,,,,,,,
1,EFU1395409112R0CGTUN,,,,,,,,,,,,
1,ELIG394920625L5U5I92,,,,,,,,,,,,
1,FIQX394435780CAVJQ77,,,,,,,,,,,,
1,G55J393971634M7MUDBF,,,,,,,,,,,,
1,GCCT395172777DGOZHOA,,,,,,,,,,,,
1,GCOR394891679G2XOGJ3,,,,,,,,,,,,
1,GPDQ394512247I6QGOIO,,,,,,,,,,,,
1,H2F3394905511NJAS7Z5,,,,,,,,,,,,
1,HFNH393235421POL40JY,,,,,,,,,,,,
1,HHV2393408392YM4O597,,,,,,,,,,,,
1,HPNJ393282200MBK6S8V,,,,,,,,,,,,
1,I4M2395597799IYK30OG,,,,,,,,,,,,
1,ICP0396644537W8Z0ZPH,,,,,,,,,,,,
1,IG63396649084W72RFQZ,,,,,,,,,,,,
1,IX06394948161P2A16GY,,,,,,,,,,,,
1,J7ZZ392502949HGZ892O,,,,,,,,,,,,
1,JDJ6393654298X4AOZ9I,,,,,,,,,,,,
1,JGY1393223533XEE9SDY,,,,,,,,,,,,
1,KYLM393306029SVUBDEK,,,,,,,,,,,,
1,L4FI395144767PDO0YZI,,,,,,,,,,,,
1,LG8F393241256Y66061S,,,,,,,,,,,,
1,LHPP393461999YQ48OUL,,,,,,,,,,,,
1,LUTK393439498YO3YEHT,,,,,,,,,,,,
1,LVGW396401502A8N74JO,,,,,,,,,,,,
1,M2LE396200693Y1FYJAI,,,,,,,,,,,,
1,MSY0393567174IKQAFXT,,,,,,,,,,,,
1,MUDM392515951K92I2P8,,,,,,,,,,,,
1,N1WI393397560N7RU97A,,,,,,,,,,,,
1,NESX393355508CS44WMK,,,,,,,,,,,,
1,NILO395031314J1GA8OD,,,,,,,,,,,,
1,NLS1392501762P6953ET,,,,,,,,,,,,
1,NW43393230581SZ6BBUF,,,,,,,,,,,,
1,NXR5396576698W57CXVD,,,,,,,,,,,,
1,OBD8396647151QIN83JW,,,,,,,,,,,,
1,OK46393278324CW8GHO0,,,,,,,,,,,,
1,PLQY393526525FVOO9WP,,,,,,,,,,,,
1,PS9U395875679XFL7FHN,,,,,,,,,,,,
1,PVE6393274536JX3HJON,,,,,,,,,,,,
1,PXOT393874058WEOEAT9,,,,,,,,,,,,
1,QPJ7393246866QRVRIJO,,,,,,,,,,,,
1,QR7Q393734575DIRBZK6,,,,,,,,,,,,
1,ROHH393354538F2ZDCWI,,,,,,,,,,,,
1,S0ME393615079WQ52BN9,,,,,,,,,,,,
1,SHWY396075187UX73HVE,,,,,,,,,,,,
1,T5H2394870745WSRTTLC,,,,,,,,,,,,
1,TQPW392500830QJCM92C,,,,,,,,,,,,
1,VBEG393868314AZMULGV,,,,,,,,,,,,
1,VI8T395099715J8DNV20,,,,,,,,,,,,
1,VYMQ394262877UQR6YR6,,,,,,,,,,,,
1,WI3G392504996V0PKDI6,,,,,,,,,,,,
1,WO2N394906991I0ABIOG,,,,,,,,,,,,
1,X9NM394770272IG5LFHI,,,,,,,,,,,,
1,XUA2393960905O5GDPOL,,,,,,,,,,,,
1,Y147393479961UUQEP2F,,,,,,,,,,,,
1,YCVT393766919HR3URWT,,,,,,,,,,,,
1,YVM9393314788PONT0YI,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
 URL Variable: slanguage,,,,,,,,,,,,,
