On vendor’s Facebook page,57.40%,143,9.60%,24,13.70%,34,10.40%,26,8.80%,22,249,,
On vendor’s Google  page,54.40%,136,13.20%,33,15.20%,38,8.00%,20,9.20%,23,250,,
On vendor’s LinkedIn page or group,54.40%,135,13.70%,34,15.70%,39,5.20%,13,10.90%,27,248,,
On vendor’s Twitter feed,60.20%,150,12.90%,32,13.70%,34,4.80%,12,8.40%,21,249,,
On vendor’s website,26.20%,65,10.90%,27,18.50%,46,26.60%,66,17.70%,44,248,,
On vendor’s YouTube channel,44.80%,112,13.60%,34,19.20%,48,12.00%,30,10.40%,26,250,,
Via email from vendor,25.10%,62,9.30%,23,29.10%,72,20.20%,50,16.20%,40,247,,
Via text message from vendor,49.60%,122,11.00%,27,19.90%,49,9.30%,23,10.20%,25,246,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
56. What is the best length for a webcast? (select one),,,,,,,,,,,,,
Value,Count,Percent,,,,,,,,,,,
No more than 15 minutes,163,64.90%,,,,,,,,,,,
15 to 30 minutes,63,25.10%,,,,,,,,,,,
30 to 45 minutes,14,5.60%,,,,,,,,,,,
45 minutes to an hour,11,4.40%,,,,,,,,,,,
,,,,,,,,,,,,,
Statistics,,,,,,,,,,,,,
Sum,"1,860.00",,,,,,,,,,,,
Average,21.1,,,,,,,,,,,,
StdDev,10.5,,,,,,,,,,,,
Max,45,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
"57. On a scale of 1 (not at all important) to 5 (very important), please rate how important each of these aspects of a webcast is to you.",,,,,,,,,,,,,
,1 (not at all important),,2,,3,,4,,5 (very important),,Responses,,
,%,#,%,#,%,#,%,#,%,#,#,,
It features a company with the same kind of challenges I am facing,15.70%,39,5.60%,14,21.00%,52,29.40%,73,28.20%,70,248,,
It features an expert third-party presenter,20.90%,52,6.80%,17,28.10%,70,25.70%,64,18.50%,46,249,,
It features a senior executive from the sponsoring company,23.30%,57,13.50%,33,28.20%,69,20.00%,49,15.10%,37,245,,
It features a company in my industry,14.90%,37,7.30%,18,23.00%,57,25.00%,62,29.80%,74,248,,
It focuses on a product or service I am interested in,14.50%,36,3.20%,8,16.10%,40,25.80%,64,40.30%,100,248,,
"It focused on a business challenge I am facing, such as increasing sales or managing IT",16.50%,41,5.20%,13,22.60%,56,30.60%,76,25.00%,62,248,,
It is non-promotional,15.30%,38,6.40%,16,26.10%,65,24.90%,62,27.30%,68,249,,
It is rated highly by previous viewers,20.90%,52,12.00%,30,26.50%,66,20.10%,50,20.50%,51,249,,
It is recommended by a peer / colleague,16.60%,41,5.30%,13,23.50%,58,26.30%,65,28.30%,70,247,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
"58. On a scale of 1 (strongly disagree) to 5 (strongly agree), please rate each of these statements about buying technology solutions, such as hardware or software.",,,,,,,,,,,,,
,1 (strongly disagree),,2,,3,,4,,5 (strongly agree),,Responses,,
,%,#,%,#,%,#,%,#,%,#,#,,
"I prefer to buy directly from a technology vendor, as opposed to a distributor or reseller (such as a technology consultant)",7.30%,18,4.90%,12,28.00%,69,32.50%,80,27.20%,67,246,,
"I am more likely to respond to a call, email or mailing from a technology vendor than from a distributor or reseller",12.60%,31,8.10%,20,34.80%,86,23.50%,58,21.10%,52,247,,
Buying from a distributor or reseller makes the sales process take longer,10.90%,27,14.20%,35,41.30%,102,18.60%,46,15.00%,37,247,,
Buying from a distributor or reseller increases the total solution cost,10.90%,27,9.70%,24,33.20%,82,27.10%,67,19.00%,47,247,,
Buying from a distributor or reseller gets me a solution that is better tailored to my needs than I would get if I bought directly from a vendor,12.00%,30,16.50%,41,40.60%,101,17.70%,44,13.30%,33,249,,
Buying from a distributor or reseller negatively affects my perception of the vendor’s brand,22.20%,55,22.60%,56,36.30%,90,10.10%,25,8.90%,22,248,,
"There are technology solutions, such as cloud-based applications, that I would prefer to buy directly from a vendor",12.60%,31,10.10%,25,34.80%,86,25.10%,62,17.40%,43,247,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
"59. Please indicate which technology solutions you would prefer to buy directly from a vendor, and which you would prefer to buy from a distributor or reseller.",,,,,,,,,,,,,
,From vendor,,From a reseller,,Responses,,,,,,,,
,%,#,%,#,#,,,,,,,,
Cloud-based applications / services,85.20%,207,14.80%,36,243,,,,,,,,
"Networking equipment (e.g., switches, hubs)",70.50%,170,29.50%,71,241,,,,,,,,
Phone systems,72.70%,178,27.30%,67,245,,,,,,,,
PCs / laptops / workstations,73.30%,178,26.70%,65,243,,,,,,,,
Printers,65.30%,158,34.70%,84,242,,,,,,,,
Security solutions,79.60%,191,20.40%,49,240,,,,,,,,
Servers / storage,79.10%,189,20.90%,50,239,,,,,,,,
Tablets,64.50%,149,35.50%,82,231,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
"61. On a scale of 1 (very unfavorable) to 5 (very favorable), how do you feel about each of these brands?",,,,,,,,,,,,,
,1 (very unfavorable),,2,,3 (neither favorable nor unfavorable),,4,,5 (very favorable),,Don’t know / no opinon,,Responses
,%,#,%,#,%,#,%,#,%,#,%,#,#
American Express OPEN,10.00%,25,8.80%,22,29.30%,73,14.90%,37,24.90%,62,12.00%,30,249
Apple,6.50%,16,10.50%,26,19.40%,48,23.00%,57,38.30%,95,2.40%,6,248
AT&T,12.90%,32,9.60%,24,27.70%,69,24.50%,61,21.70%,54,3.60%,9,249
Bank of America,27.80%,69,12.90%,32,25.40%,63,15.30%,38,12.90%,32,5.60%,14,248
Cablevision,15.40%,38,17.50%,43,34.10%,84,7.70%,19,8.50%,21,16.70%,41,246
Capital One,11.60%,29,14.00%,35,37.20%,93,16.00%,40,14.40%,36,6.80%,17,250
CenturyLink,6.00%,15,12.00%,30,41.40%,103,7.60%,19,7.20%,18,25.70%,64,249
Charles Schwab,5.70%,14,10.20%,25,35.40%,87,22.00%,54,15.40%,38,11.40%,28,246
Charter Communications,10.00%,25,12.90%,32,39.00%,97,9.20%,23,5.20%,13,23.70%,59,249
Chase Bank,11.30%,28,8.10%,20,32.80%,81,21.50%,53,19.80%,49,6.50%,16,247
Cisco,4.90%,12,4.10%,10,33.70%,82,22.60%,55,23.90%,58,10.70%,26,243
Citibank,13.40%,33,14.60%,36,32.10%,79,18.70%,46,12.60%,31,8.50%,21,246
Comcast,19.00%,47,14.90%,37,31.50%,78,14.90%,37,8.50%,21,11.30%,28,248
Cox,12.90%,32,14.90%,37,37.10%,92,9.70%,24,4.40%,11,21.00%,52,248
Dell,9.20%,23,9.60%,24,27.20%,68,24.00%,60,25.20%,63,4.80%,12,250
Facebook,22.30%,55,15.80%,39,25.90%,64,18.20%,45,13.00%,32,4.90%,12,247
FedEx,4.40%,11,5.20%,13,25.60%,64,32.80%,82,29.60%,74,2.40%,6,250
Fidelity Investments,7.70%,19,4.80%,12,31.90%,79,21.00%,52,21.00%,52,13.70%,34,248
Google,8.10%,20,8.90%,22,18.70%,46,30.10%,74,29.30%,72,4.90%,12,246
HP,6.50%,16,4.40%,11,24.60%,61,32.70%,81,25.40%,63,6.50%,16,248
IBM,4.90%,12,5.30%,13,29.80%,73,33.90%,83,19.20%,47,6.90%,17,245
Intuit,5.70%,14,7.30%,18,33.70%,83,26.40%,65,15.00%,37,11.80%,29,246
Lenovo,6.10%,15,7.80%,19,37.30%,91,17.20%,42,11.90%,29,19.70%,48,244
LinkedIn,13.80%,34,12.20%,30,31.30%,77,19.90%,49,12.60%,31,10.20%,25,246
Microsoft,6.80%,17,4.40%,11,19.70%,49,32.10%,80,34.50%,86,2.40%,6,249
Office Depot,3.70%,9,6.10%,15,38.40%,94,29.40%,72,19.20%,47,3.30%,8,245
OfficeMax,6.10%,15,6.90%,17,40.40%,99,26.10%,64,16.70%,41,3.70%,9,245
Oracle,4.10%,10,6.60%,16,35.00%,85,24.30%,59,15.20%,37,14.80%,36,243
Salesforce.com,7.30%,18,10.10%,25,34.80%,86,9.70%,24,9.30%,23,28.70%,71,247
Sam’s Club,9.70%,24,12.90%,32,31.00%,77,20.60%,51,18.10%,45,7.70%,19,248
Sony,4.00%,10,2.80%,7,31.00%,77,33.90%,84,23.80%,59,4.40%,11,248
Sprint,10.20%,25,11.40%,28,43.50%,107,16.70%,41,10.60%,26,7.70%,19,246
Staples,4.00%,10,3.60%,9,41.30%,102,23.10%,57,23.50%,58,4.50%,11,247
Symantec,9.80%,24,7.30%,18,37.10%,91,19.20%,47,13.10%,32,13.50%,33,245
Twitter,23.70%,58,16.30%,40,29.00%,71,13.50%,33,9.40%,23,8.20%,20,245
UPS,3.30%,8,4.90%,12,28.00%,69,31.30%,77,28.50%,70,4.10%,10,246
U.S. Bank,7.80%,19,13.50%,33,35.10%,86,12.70%,31,12.70%,31,18.40%,45,245
Verizon,10.20%,25,7.80%,19,29.40%,72,26.10%,64,20.80%,51,5.70%,14,245
Wells Fargo,14.60%,36,8.90%,22,32.80%,81,14.60%,36,19.80%,49,9.30%,23,247
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
 URL Variable: q,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
 URL Variable: sid,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
Count,Response,,,,,,,,,,,,
1,041J393328231C6GOTUC,,,,,,,,,,,,
1,04O6393511525KZRNXMS,,,,,,,,,,,,
1,088N393381713Q95KYCE,,,,,,,,,,,,
1,0O53393327822LZ431JW,,,,,,,,,,,,
1,0VHJ393225699RWFBJ68,,,,,,,,,,,,
1,0W71393402226PIIHAA9,,,,,,,,,,,,
1,0YRZ394981069OVY5QKD,,,,,,,,,,,,
1,14B1396617447O3L7U5H,,,,,,,,,,,,
1,16A7393405298P4QAMML,,,,,,,,,,,,
1,18AE393409409J2Y6RFW,,,,,,,,,,,,
1,1GR6393325938XPGGJPR,,,,,,,,,,,,
1,1Q90394504137O3C8O69,,,,,,,,,,,,
1,1QLB392517128G68J53M,,,,,,,,,,,,
1,1SAD396773471UJ1YJFU,,,,,,,,,,,,
1,2G4M393280773T8DLRL9,,,,,,,,,,,,
1,2H8M393268999GJGSMAM,,,,,,,,,,,,
1,2HG0392499443KADN3WL,,,,,,,,,,,,
1,2Q99393284482U0ZZF96,,,,,,,,,,,,
1,2QIT393264408EMTO0HH,,,,,,,,,,,,
1,2WJB393326533QG0K1NO,,,,,,,,,,,,
1,2ZUS393338110FK2D58S,,,,,,,,,,,,
1,30R2393407499DVK69V6,,,,,,,,,,,,
1,35AN393737895PSY6A45,,,,,,,,,,,,
1,3BJ7396860240HTRZ1XD,,,,,,,,,,,,
1,3DLP393299253LR0P6FL,,,,,,,,,,,,
1,3DQG396339634S51BFC4,,,,,,,,,,,,
1,3IRE393278664MSD6ODI,,,,,,,,,,,,
1,3LKE395128621SETLQ3E,,,,,,,,,,,,
1,3LV8396876204WDOLHMC,,,,,,,,,,,,
1,3NVH393335732D10VWIU,,,,,,,,,,,,
1,3R4F393464022YHS718D,,,,,,,,,,,,
1,3SNG393509902RDRJ9I3,,,,,,,,,,,,
1,3V05393244148HNGFJBO,,,,,,,,,,,,
1,4A1V393254418VBSEHKJ,,,,,,,,,,,,
1,4JNN393412456JLX4U7K,,,,,,,,,,,,
1,4OWF393324701FJ4ETFT,,,,,,,,,,,,
1,4YLH394176140K6GH8VX,,,,,,,,,,,,
1,52KY396378468P9PPZCQ,,,,,,,,,,,,
1,55GQ393829077IUJ12RW,,,,,,,,,,,,
1,59Q2393310017ZUAVANV,,,,,,,,,,,,
1,5AGG393210593JI4U4ZG,,,,,,,,,,,,
1,5ERX393393820QFM7GO1,,,,,,,,,,,,
1,5G7Y393398850IAUYB4Y,,,,,,,,,,,,
1,5IM8393770876AB78F2B,,,,,,,,,,,,
1,5LUT394230743KQCFOG1,,,,,,,,,,,,
1,68WF393341749TQ5XXR7,,,,,,,,,,,,
1,698V393310367IRHTJL6,,,,,,,,,,,,
1,6LTI393253906U78356O,,,,,,,,,,,,
1,6NNN393271481DRKTL3J,,,,,,,,,,,,
1,74H5396690856PVTIRU3,,,,,,,,,,,,
1,75EP394951535MN3JY04,,,,,,,,,,,,
1,79KR396483539WGQP3UD,,,,,,,,,,,,
1,7IUL393273741NZJEDJA,,,,,,,,,,,,
1,7N0R393211332D4I3LZK,,,,,,,,,,,,
1,7SUX393279832I2ED94D,,,,,,,,,,,,
1,81DN393420632M7J4Q6P,,,,,,,,,,,,
1,829E393331496GP4Q3FZ,,,,,,,,,,,,
1,8CBB392521246Z3QD5E9,,,,,,,,,,,,
1,8DCV393258426QYSFL5S,,,,,,,,,,,,
1,8GQE393238717RTLPF2B,,,,,,,,,,,,
1,8GQL396087266VWQV3BV,,,,,,,,,,,,
1,8GV3393349077N47XSSC,,,,,,,,,,,,
1,8JFQ393357952GZIBAHO,,,,,,,,,,,,
1,8S2K393265128B9TN9WX,,,,,,,,,,,,
1,93DB393258404Y6CHMNQ,,,,,,,,,,,,
1,94H4395085276L2VDMD5,,,,,,,,,,,,
1,9AEC393574645AF7V7AY,,,,,,,,,,,,
1,9JR1392501304QNTR24D,,,,,,,,,,,,
1,9KG8393308510Z6EOJ0O,,,,,,,,,,,,
1,9KOG395465236I2VH99Q,,,,,,,,,,,,
1,9LBW396721478ROFVTRC,,,,,,,,,,,,
1,9TTV393342210GNO2M7V,,,,,,,,,,,,
1,9UIC393423560G94RX1K,,,,,,,,,,,,
1,A2VG392520805LHKV0CY,,,,,,,,,,,,
1,A5D4393283087MBRVV6S,,,,,,,,,,,,
1,A6L3393232751LZWTRU9,,,,,,,,,,,,
1,ADSE395258972L49WAUX,,,,,,,,,,,,
1,ALDQ393237487V6WRAP0,,,,,,,,,,,,
1,AQ5E392500765ZKJLYVH,,,,,,,,,,,,
1,AV56393478928OV2HWZ1,,,,,,,,,,,,
1,AX3Y392529543S3AMVMV,,,,,,,,,,,,
1,BAN4393368077MBJS2LL,,,,,,,,,,,,
1,BMNC393579683HQR6EKR,,,,,,,,,,,,
1,BNKJ393283772RAU0AW0,,,,,,,,,,,,
1,BNL1393890739NXSCDDM,,,,,,,,,,,,
1,BRBU393399715RAMI4DP,,,,,,,,,,,,
1,BUAO393370993SZ6UC7X,,,,,,,,,,,,
1,BVER393380513R9RDD5I,,,,,,,,,,,,
1,C2C3393253697S7RZL2B,,,,,,,,,,,,
1,CC05393673179TN4QU9V,,,,,,,,,,,,
1,CEU1396398881CXPOAIA,,,,,,,,,,,,
1,CI9R393771248OXK5ULD,,,,,,,,,,,,
1,CLE5394965165LKG6ZC6,,,,,,,,,,,,
1,CNP8396731381E5LHMBZ,,,,,,,,,,,,
1,CYZB393355643HWBVPO7,,,,,,,,,,,,
1,D2CM393219502PTYGL3D,,,,,,,,,,,,
1,D3S1393265563MTFD0Z3,,,,,,,,,,,,
1,DRI4392509593VPI6YZ4,,,,,,,,,,,,
1,DTHJ393281132NLUUN7M,,,,,,,,,,,,
1,DV7P394408815OEY06B1,,,,,,,,,,,,
1,DVP6392501461V5100DS,,,,,,,,,,,,
1,E48X393356547UJK4F3K,,,,,,,,,,,,
1,EDFZ392536409W1EC73Y,,,,,,,,,,,,
1,EFU1395409112R0CGTUN,,,,,,,,,,,,
1,EPXR393417052TKUSJ3D,,,,,,,,,,,,
1,EV87393322955I0KAL3T,,,,,,,,,,,,
1,FF50392542200ITZ3454,,,,,,,,,,,,
1,FG1A393824106XCSTNEG,,,,,,,,,,,,
1,FHPA393249204Q4X0UUA,,,,,,,,,,,,
1,FIVW393361566WKFKSLU,,,,,,,,,,,,
1,FT2G393347054FXPKSR6,,,,,,,,,,,,
1,G04L393336257ZY1BA7D,,,,,,,,,,,,
1,G0BV393274309D0I332Z,,,,,,,,,,,,
1,G0Z6395107931CHX3CFK,,,,,,,,,,,,
1,G46S392519574DSEGSG7,,,,,,,,,,,,
1,G55J393971634M7MUDBF,,,,,,,,,,,,
1,GA4H393403203IP6EW6U,,,,,,,,,,,,
1,GBHA396603372PY3VAV1,,,,,,,,,,,,
1,GCCT395172777DGOZHOA,,,,,,,,,,,,
1,GCFB393319514ORCX5O2,,,,,,,,,,,,
1,GCOR394891679G2XOGJ3,,,,,,,,,,,,
1,GI44395204919J2JH6MK,,,,,,,,,,,,
1,GPDQ394512247I6QGOIO,,,,,,,,,,,,
1,GTB4393601268RFF4UKK,,,,,,,,,,,,
1,H4SE393333899ITUZATI,,,,,,,,,,,,
1,HEAJ396868579T2G0FXL,,,,,,,,,,,,
1,HFNH393235421POL40JY,,,,,,,,,,,,
1,HHV2393408392YM4O597,,,,,,,,,,,,
1,HJSG393222256SMZ5EW8,,,,,,,,,,,,
1,HLOL394944104R5BN52I,,,,,,,,,,,,
1,HNLG393302527ZBOOAH3,,,,,,,,,,,,
1,HRKV393348522UBI6D5N,,,,,,,,,,,,
1,I3LE393444746Q56QHMW,,,,,,,,,,,,
1,I3SM392541716RBODBPZ,,,,,,,,,,,,
1,IA95393311263UMUL8KK,,,,,,,,,,,,
1,ICF5393337968N8VNLEX,,,,,,,,,,,,
1,ICP0396644537W8Z0ZPH,,,,,,,,,,,,
1,IDMS393518660TYFSVBJ,,,,,,,,,,,,
1,IEYM396668750GJQ8JMJ,,,,,,,,,,,,
1,IFG0393391595O5VVQMA,,,,,,,,,,,,
1,IX06394948161P2A16GY,,,,,,,,,,,,
1,J79C395878270R6THP53,,,,,,,,,,,,
1,JDJ6393654298X4AOZ9I,,,,,,,,,,,,
1,JGGO394739534CU6GAYM,,,,,,,,,,,,
1,JGY1393223533XEE9SDY,,,,,,,,,,,,
1,JI7F396939745L0ZT9G8,,,,,,,,,,,,
1,JIBK393328234CCRUJ1S,,,,,,,,,,,,
1,JPW4393395156HXLMTMW,,,,,,,,,,,,
1,JS9F393320471AT2ADX5,,,,,,,,,,,,
1,JZZW393236058FHOD3AP,,,,,,,,,,,,
1,K8CG392513607M10O4XF,,,,,,,,,,,,
1,KSTX396814055GCPGAEK,,,,,,,,,,,,
1,KUDS393309046P5YUJSS,,,,,,,,,,,,
1,KV1T393352355OPE07MN,,,,,,,,,,,,
1,L630396720868W5ZEFFZ,,,,,,,,,,,,
1,L9ZT392511587NE5X1UC,,,,,,,,,,,,
1,LBE2393210818Q5Q3UZ4,,,,,,,,,,,,
1,LHPP393461999YQ48OUL,,,,,,,,,,,,
1,LIPI393360469C6NWKW1,,,,,,,,,,,,
1,LL7C393321450ARTCR0K,,,,,,,,,,,,
1,LT5T396620574CO3TPBW,,,,,,,,,,,,
1,LV4Z395078324A7ZNN6G,,,,,,,,,,,,
1,LVGW396401502A8N74JO,,,,,,,,,,,,
1,M9AC393326958K3RX382,,,,,,,,,,,,
1,MAY7393291560NDPHT9W,,,,,,,,,,,,
1,MMB1393313366BSWPQFT,,,,,,,,,,,,
1,MNKM396135561QEJ72RZ,,,,,,,,,,,,
1,MNUX392523520KYVNDB0,,,,,,,,,,,,
1,MUJJ393370666XDBAYMK,,,,,,,,,,,,
1,MW93396803474I50EQB0,,,,,,,,,,,,
1,N14C396883638FLAVRX1,,,,,,,,,,,,
1,N1WI393397560N7RU97A,,,,,,,,,,,,
1,N2E1393312475CJGSD2H,,,,,,,,,,,,
1,NESX393355508CS44WMK,,,,,,,,,,,,
1,NS4X396939756EODVOF8,,,,,,,,,,,,
1,NW43393230581SZ6BBUF,,,,,,,,,,,,
1,O27K393217121H7GOZFD,,,,,,,,,,,,
1,O9AH393851218QARJSRU,,,,,,,,,,,,
1,OBS4396752780W8UNVQF,,,,,,,,,,,,
1,OJI7393293946D13XBIV,,,,,,,,,,,,
1,OJJ0396853964W2UUCN3,,,,,,,,,,,,
1,ON1X393336997KWCPPWR,,,,,,,,,,,,
1,ON4H396192503PIX3SES,,,,,,,,,,,,
1,OOMX393250556T8P6VN8,,,,,,,,,,,,
1,P6JB393367066ZSTIKOF,,,,,,,,,,,,
1,P9ER396696173J6KB7R7,,,,,,,,,,,,
1,P9VO392513949WUKG5N0,,,,,,,,,,,,
1,PLQY393526525FVOO9WP,,,,,,,,,,,,
1,PNVH393381936WEKD4IA,,,,,,,,,,,,
1,PP74393839854NIS4RFT,,,,,,,,,,,,
1,PX1C396769935MSHQD4M,,,,,,,,,,,,
1,Q1CJ393311802N96HYFL,,,,,,,,,,,,
1,Q4EG393235445FXYDJTQ,,,,,,,,,,,,
1,Q60G395707723S7ONTXN,,,,,,,,,,,,
1,QE0I393361972A9IFTYR,,,,,,,,,,,,
1,QPJ7393246866QRVRIJO,,,,,,,,,,,,
1,QR7Q393734575DIRBZK6,,,,,,,,,,,,
1,QWZF393962383WC3TTM9,,,,,,,,,,,,
1,R5HL393371094GOC75EY,,,,,,,,,,,,
1,ROHH393354538F2ZDCWI,,,,,,,,,,,,
1,RORE395464570JCE7T1H,,,,,,,,,,,,
1,RSXS393278919R0Z13RO,,,,,,,,,,,,
1,RSYZ393968002P4W1XRO,,,,,,,,,,,,
1,RUIJ393300999HQ72V8A,,,,,,,,,,,,
1,RUTB393233503H913RPM,,,,,,,,,,,,
1,RW5F393326115P8VJ0HZ,,,,,,,,,,,,
1,S0ME393615079WQ52BN9,,,,,,,,,,,,
1,S82P394947576H00KMX7,,,,,,,,,,,,
1,SAP4393396654SO97SV8,,,,,,,,,,,,
1,SEKP393290398E0NFK5X,,,,,,,,,,,,
1,SYLD393492232A6RPQ56,,,,,,,,,,,,
1,T0PC392521570B6FPZ2M,,,,,,,,,,,,
1,T25T396919232T4UDTJW,,,,,,,,,,,,
1,T8XD393358705OT7L6FC,,,,,,,,,,,,
1,TFJA393300980T5O46B5,,,,,,,,,,,,
1,TINR393237611UBK3RXN,,,,,,,,,,,,
1,TQPW392500830QJCM92C,,,,,,,,,,,,
1,TWYO392514089PG9938J,,,,,,,,,,,,
1,TXJK396932518H17CFD1,,,,,,,,,,,,
1,U26Y393321556FFIVWQJ,,,,,,,,,,,,
1,U3FK393394486B9K9EVI,,,,,,,,,,,,
1,UGHR393592582YIDQZ71,,,,,,,,,,,,
1,UXX8393272407X9457CF,,,,,,,,,,,,
1,V42B393334815XL1CU7G,,,,,,,,,,,,
1,VBBM393538270HPO5CSJ,,,,,,,,,,,,
1,VBEG393868314AZMULGV,,,,,,,,,,,,
1,VI8T395099715J8DNV20,,,,,,,,,,,,
1,VRFH395598572R5S3OWP,,,,,,,,,,,,
1,WFTU392506868T4BNMFC,,,,,,,,,,,,
1,WI0M394089725BBNHCCT,,,,,,,,,,,,
1,WI3G392504996V0PKDI6,,,,,,,,,,,,
1,WL43396760509FBYLW85,,,,,,,,,,,,
1,WO2N394906991I0ABIOG,,,,,,,,,,,,
1,WTYR393367068VBL6YTY,,,,,,,,,,,,
1,WU1O392507097B6KOPND,,,,,,,,,,,,
1,WWOE393370828IYI5KJD,,,,,,,,,,,,
1,X18B393386314PG1V7Q5,,,,,,,,,,,,
1,X1EI393300931WWUV95F,,,,,,,,,,,,
1,X2KB393301253UYFE6II,,,,,,,,,,,,
1,XC9G396679983QF7NLMZ,,,,,,,,,,,,
1,XHLZ393799316LNKX435,,,,,,,,,,,,
1,XHVW393333302ZM2G9D4,,,,,,,,,,,,
1,XS0J394081968WMPRRMX,,,,,,,,,,,,
1,XVX7395304830C65N7EB,,,,,,,,,,,,
1,Y48L392537477BIL5NLP,,,,,,,,,,,,
1,Y8RK393310780V2CXHAL,,,,,,,,,,,,
1,YDN6396833927IM6MIN3,,,,,,,,,,,,
1,YIOY393285403T2XCOVM,,,,,,,,,,,,
1,YJ3H393299916AJHNQ5R,,,,,,,,,,,,
1,YPOO393234001SLGTNQ5,,,,,,,,,,,,
1,Z2JW392501191U600YKE,,,,,,,,,,,,
1,ZLXJ393318597KF4Y23Q,,,,,,,,,,,,
1,ZOMQ393373018EJZHUB5,,,,,,,,,,,,
1,ZQDQ396784533MIR5JAN,,,,,,,,,,,,
1,ZSB8393364180G8LNWU5,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
 URL Variable: slanguage,,,,,,,,,,,,,
