On vendor’s Facebook page,39.70%,50,7.90%,10,19.00%,24,16.70%,21,16.70%,21,126,,
On vendor’s Google  page,37.10%,46,11.30%,14,22.60%,28,13.70%,17,15.30%,19,124,,
On vendor’s LinkedIn page or group,37.30%,47,11.90%,15,19.80%,25,13.50%,17,17.50%,22,126,,
On vendor’s Twitter feed,45.60%,57,8.80%,11,16.80%,21,15.20%,19,13.60%,17,125,,
On vendor’s website,18.30%,23,11.90%,15,18.30%,23,24.60%,31,27.00%,34,126,,
On vendor’s YouTube channel,31.00%,39,10.30%,13,22.20%,28,15.90%,20,20.60%,26,126,,
Via email from vendor,17.50%,22,11.90%,15,22.20%,28,22.20%,28,26.20%,33,126,,
Via text message from vendor,37.10%,46,12.10%,15,21.80%,27,8.90%,11,20.20%,25,124,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
56. What is the best length for a webcast? (select one),,,,,,,,,,,,,
Value,Count,Percent,,,,,,,,,,,
No more than 15 minutes,64,51.60%,,,,,,,,,,,
15 to 30 minutes,44,35.50%,,,,,,,,,,,
30 to 45 minutes,10,8.10%,,,,,,,,,,,
45 minutes to an hour,6,4.80%,,,,,,,,,,,
,,,,,,,,,,,,,
Statistics,,,,,,,,,,,,,
Sum,"1,230.00",,,,,,,,,,,,
Average,20.5,,,,,,,,,,,,
StdDev,9.9,,,,,,,,,,,,
Max,45,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
"57. On a scale of 1 (not at all important) to 5 (very important), please rate how important each of these aspects of a webcast is to you.",,,,,,,,,,,,,
,1 (not at all important),,2,,3,,4,,5 (very important),,Responses,,
,%,#,%,#,%,#,%,#,%,#,#,,
It features a company with the same kind of challenges I am facing,13.60%,17,5.60%,7,23.20%,29,24.00%,30,33.60%,42,125,,
It features an expert third-party presenter,12.80%,16,11.20%,14,24.80%,31,26.40%,33,24.80%,31,125,,
It features a senior executive from the sponsoring company,15.30%,19,7.30%,9,31.50%,39,28.20%,35,17.70%,22,124,,
It features a company in my industry,11.20%,14,8.80%,11,21.60%,27,23.20%,29,35.20%,44,125,,
It focuses on a product or service I am interested in,11.30%,14,4.80%,6,16.90%,21,24.20%,30,42.70%,53,124,,
"It focused on a business challenge I am facing, such as increasing sales or managing IT",12.10%,15,4.80%,6,20.20%,25,29.00%,36,33.90%,42,124,,
It is non-promotional,12.00%,15,7.20%,9,26.40%,33,24.00%,30,30.40%,38,125,,
It is rated highly by previous viewers,13.60%,17,9.60%,12,28.00%,35,27.20%,34,21.60%,27,125,,
It is recommended by a peer / colleague,12.20%,15,4.90%,6,22.00%,27,27.60%,34,33.30%,41,123,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
"58. On a scale of 1 (strongly disagree) to 5 (strongly agree), please rate each of these statements about buying technology solutions, such as hardware or software.",,,,,,,,,,,,,
,1 (strongly disagree),,2,,3,,4,,5 (strongly agree),,Responses,,
,%,#,%,#,%,#,%,#,%,#,#,,
"I prefer to buy directly from a technology vendor, as opposed to a distributor or reseller (such as a technology consultant)",4.90%,6,12.20%,15,25.20%,31,26.00%,32,31.70%,39,123,,
"I am more likely to respond to a call, email or mailing from a technology vendor than from a distributor or reseller",8.10%,10,8.90%,11,33.30%,41,25.20%,31,24.40%,30,123,,
Buying from a distributor or reseller makes the sales process take longer,9.80%,12,8.90%,11,32.50%,40,25.20%,31,23.60%,29,123,,
Buying from a distributor or reseller increases the total solution cost,6.50%,8,8.90%,11,29.30%,36,27.60%,34,27.60%,34,123,,
Buying from a distributor or reseller gets me a solution that is better tailored to my needs than I would get if I bought directly from a vendor,12.00%,15,12.00%,15,31.20%,39,26.40%,33,18.40%,23,125,,
Buying from a distributor or reseller negatively affects my perception of the vendor’s brand,20.00%,25,16.80%,21,31.20%,39,19.20%,24,12.80%,16,125,,
"There are technology solutions, such as cloud-based applications, that I would prefer to buy directly from a vendor",11.30%,14,8.10%,10,28.20%,35,26.60%,33,25.80%,32,124,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
"59. Please indicate which technology solutions you would prefer to buy directly from a vendor, and which you would prefer to buy from a distributor or reseller.",,,,,,,,,,,,,
,From vendor,,From a reseller,,Responses,,,,,,,,
,%,#,%,#,#,,,,,,,,
Cloud-based applications / services,86.60%,103,13.40%,16,119,,,,,,,,
"Networking equipment (e.g., switches, hubs)",75.20%,91,24.80%,30,121,,,,,,,,
Phone systems,72.50%,87,27.50%,33,120,,,,,,,,
PCs / laptops / workstations,71.30%,87,28.70%,35,122,,,,,,,,
Printers,69.70%,83,30.30%,36,119,,,,,,,,
Security solutions,75.60%,90,24.40%,29,119,,,,,,,,
Servers / storage,76.10%,89,23.90%,28,117,,,,,,,,
Tablets,67.20%,78,32.80%,38,116,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
"61. On a scale of 1 (very unfavorable) to 5 (very favorable), how do you feel about each of these brands?",,,,,,,,,,,,,
,1 (very unfavorable),,2,,3 (neither favorable nor unfavorable),,4,,5 (very favorable),,Don’t know / no opinon,,Responses
,%,#,%,#,%,#,%,#,%,#,%,#,#
American Express OPEN,4.90%,6,9.80%,12,22.00%,27,20.30%,25,37.40%,46,5.70%,7,123
Apple,5.60%,7,7.30%,9,13.70%,17,21.00%,26,48.40%,60,4.00%,5,124
AT&T,5.60%,7,9.70%,12,29.80%,37,23.40%,29,29.00%,36,2.40%,3,124
Bank of America,16.10%,20,12.90%,16,26.60%,33,19.40%,24,22.60%,28,2.40%,3,124
Cablevision,11.30%,14,17.70%,22,22.60%,28,20.20%,25,18.50%,23,9.70%,12,124
Capital One,8.00%,10,13.60%,17,24.00%,30,24.00%,30,23.20%,29,7.20%,9,125
CenturyLink,4.80%,6,11.20%,14,33.60%,42,11.20%,14,16.80%,21,22.40%,28,125
Charles Schwab,3.20%,4,7.30%,9,30.60%,38,25.00%,31,26.60%,33,7.30%,9,124
Charter Communications,4.80%,6,8.00%,10,37.60%,47,16.00%,20,15.20%,19,18.40%,23,125
Chase Bank,6.50%,8,7.30%,9,22.80%,28,27.60%,34,30.10%,37,5.70%,7,123
Cisco,5.60%,7,4.80%,6,24.20%,30,25.00%,31,31.50%,39,8.90%,11,124
Citibank,9.00%,11,13.10%,16,24.60%,30,23.80%,29,24.60%,30,4.90%,6,122
Comcast,11.30%,14,12.90%,16,28.20%,35,22.60%,28,19.40%,24,5.60%,7,124
Cox,8.90%,11,12.20%,15,36.60%,45,16.30%,20,12.20%,15,13.80%,17,123
Dell,6.50%,8,10.50%,13,25.80%,32,26.60%,33,26.60%,33,4.00%,5,124
Facebook,14.50%,18,8.90%,11,26.60%,33,21.00%,26,25.00%,31,4.00%,5,124
FedEx,3.20%,4,5.60%,7,25.60%,32,28.00%,35,35.20%,44,2.40%,3,125
Fidelity Investments,3.30%,4,6.50%,8,26.80%,33,21.10%,26,31.70%,39,10.60%,13,123
Google,3.30%,4,9.80%,12,13.80%,17,32.50%,40,34.10%,42,6.50%,8,123
HP,4.00%,5,4.80%,6,19.40%,24,33.90%,42,33.10%,41,4.80%,6,124
IBM,1.60%,2,4.90%,6,22.00%,27,35.00%,43,30.10%,37,6.50%,8,123
Intuit,2.50%,3,5.70%,7,32.00%,39,27.00%,33,27.00%,33,5.70%,7,122
Lenovo,4.90%,6,7.30%,9,34.10%,42,17.10%,21,25.20%,31,11.40%,14,123
LinkedIn,5.80%,7,9.10%,11,32.20%,39,17.40%,21,29.80%,36,5.80%,7,121
Microsoft,3.20%,4,7.20%,9,16.80%,21,27.20%,34,40.80%,51,4.80%,6,125
Office Depot,4.90%,6,3.30%,4,35.80%,44,28.50%,35,22.80%,28,4.90%,6,123
OfficeMax,4.80%,6,4.00%,5,36.80%,46,29.60%,37,20.00%,25,4.80%,6,125
Oracle,3.20%,4,5.60%,7,26.60%,33,30.60%,38,21.80%,27,12.10%,15,124
Salesforce.com,5.60%,7,13.70%,17,26.60%,33,12.10%,15,21.80%,27,20.20%,25,124
Sam’s Club,11.20%,14,12.00%,15,22.40%,28,22.40%,28,24.00%,30,8.00%,10,125
Sony,3.20%,4,5.60%,7,24.00%,30,30.40%,38,31.20%,39,5.60%,7,125
Sprint,7.20%,9,6.40%,8,39.20%,49,19.20%,24,23.20%,29,4.80%,6,125
Staples,1.60%,2,4.10%,5,34.40%,42,18.90%,23,36.10%,44,4.90%,6,122
Symantec,6.70%,8,9.20%,11,32.50%,39,16.70%,20,28.30%,34,6.70%,8,120
Twitter,16.40%,20,13.10%,16,26.20%,32,22.10%,27,17.20%,21,4.90%,6,122
UPS,1.60%,2,6.50%,8,23.60%,29,30.90%,38,33.30%,41,4.10%,5,123
U.S. Bank,6.50%,8,8.90%,11,33.10%,41,14.50%,18,21.80%,27,15.30%,19,124
Verizon,5.00%,6,6.70%,8,30.00%,36,24.20%,29,31.70%,38,2.50%,3,120
Wells Fargo,7.40%,9,9.80%,12,26.20%,32,19.70%,24,29.50%,36,7.40%,9,122
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
 URL Variable: q,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
 URL Variable: sid,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
Count,Response,,,,,,,,,,,,
1,088N393381713Q95KYCE,,,,,,,,,,,,
1,14B1396617447O3L7U5H,,,,,,,,,,,,
1,16A7393405298P4QAMML,,,,,,,,,,,,
1,16LQ394234913UW2I7DC,,,,,,,,,,,,
1,1Q90394504137O3C8O69,,,,,,,,,,,,
1,1YWS393496181CICJZY2,,,,,,,,,,,,
1,21QB396805178RH51626,,,,,,,,,,,,
1,2DD9394859716SJSVW74,,,,,,,,,,,,
1,2H8M393268999GJGSMAM,,,,,,,,,,,,
1,2Q99393284482U0ZZF96,,,,,,,,,,,,
1,3BJ7396860240HTRZ1XD,,,,,,,,,,,,
1,3L2H396646502YCWUNI8,,,,,,,,,,,,
1,3LKE395128621SETLQ3E,,,,,,,,,,,,
1,3NTX396819184PYNZ3WK,,,,,,,,,,,,
1,494X393434881GVUR5FX,,,,,,,,,,,,
1,4LPS396785049NT0AGB4,,,,,,,,,,,,
1,4M8Q393325300YWSRBLY,,,,,,,,,,,,
1,4YKL392508689YDKIJ6T,,,,,,,,,,,,
1,4YLH394176140K6GH8VX,,,,,,,,,,,,
1,5AGG393210593JI4U4ZG,,,,,,,,,,,,
1,5RD3396578038YEYIU00,,,,,,,,,,,,
1,5XKH396838058X16O0M8,,,,,,,,,,,,
1,6NNN393271481DRKTL3J,,,,,,,,,,,,
1,7GWZ395993541S0S7TWT,,,,,,,,,,,,
1,81DN393420632M7J4Q6P,,,,,,,,,,,,
1,8GNH393210398H649HF3,,,,,,,,,,,,
1,8JFQ393357952GZIBAHO,,,,,,,,,,,,
1,8QP2396738929N5RWXH8,,,,,,,,,,,,
1,8X3W392522326M4PPF4Q,,,,,,,,,,,,
1,94BP393775960PO3WMX7,,,,,,,,,,,,
1,9AEC393574645AF7V7AY,,,,,,,,,,,,
1,9IB1393369448DDEFS96,,,,,,,,,,,,
1,9KOG395465236I2VH99Q,,,,,,,,,,,,
1,9NS6396898301FQR1SHB,,,,,,,,,,,,
1,9OU7396547315OOWO3L1,,,,,,,,,,,,
1,9TTV393342210GNO2M7V,,,,,,,,,,,,
1,9UIC393423560G94RX1K,,,,,,,,,,,,
1,A5AN393342456Q758C52,,,,,,,,,,,,
1,B7I1393531365KBWY9FW,,,,,,,,,,,,
1,BE5I392517690X3ZH33R,,,,,,,,,,,,
1,BRBU393399715RAMI4DP,,,,,,,,,,,,
1,BUAO393370993SZ6UC7X,,,,,,,,,,,,
1,CI9R393771248OXK5ULD,,,,,,,,,,,,
1,CYZB393355643HWBVPO7,,,,,,,,,,,,
1,CZLG393218345AN3YXOL,,,,,,,,,,,,
1,E21I395036469B3RY1V8,,,,,,,,,,,,
1,ENZE396840174H6UA1HH,,,,,,,,,,,,
1,ES0I396933182JFTGS99,,,,,,,,,,,,
1,FG1A393824106XCSTNEG,,,,,,,,,,,,
1,FIQX394435780CAVJQ77,,,,,,,,,,,,
1,FZJH393398412SXH0KF9,,,,,,,,,,,,
1,G0BV393274309D0I332Z,,,,,,,,,,,,
1,GCCT395172777DGOZHOA,,,,,,,,,,,,
1,HEAJ396868579T2G0FXL,,,,,,,,,,,,
1,HFNH393235421POL40JY,,,,,,,,,,,,
1,HKD1393721685A8CGPIO,,,,,,,,,,,,
1,HLOL394944104R5BN52I,,,,,,,,,,,,
1,I3LE393444746Q56QHMW,,,,,,,,,,,,
1,IDMS393518660TYFSVBJ,,,,,,,,,,,,
1,IMOY394744857TGA6R9P,,,,,,,,,,,,
1,JO29393322615FV8CBFA,,,,,,,,,,,,
1,JPW4393395156HXLMTMW,,,,,,,,,,,,
1,JS9F393320471AT2ADX5,,,,,,,,,,,,
1,JX9Z393267643FRZVPYY,,,,,,,,,,,,
1,JZZW393236058FHOD3AP,,,,,,,,,,,,
1,KBN2396918995YCTYZ42,,,,,,,,,,,,
1,KV1T393352355OPE07MN,,,,,,,,,,,,
1,KYLM393306029SVUBDEK,,,,,,,,,,,,
1,LBE2393210818Q5Q3UZ4,,,,,,,,,,,,
1,LIPI393360469C6NWKW1,,,,,,,,,,,,
1,LL7C393321450ARTCR0K,,,,,,,,,,,,
1,LV4Z395078324A7ZNN6G,,,,,,,,,,,,
1,LVGW396401502A8N74JO,,,,,,,,,,,,
1,M2LE396200693Y1FYJAI,,,,,,,,,,,,
1,MAF5394030540RVI40KJ,,,,,,,,,,,,
1,MUDM392515951K92I2P8,,,,,,,,,,,,
1,N9SI393369413JLPSZE4,,,,,,,,,,,,
1,NFHZ393355359LKA9MBY,,,,,,,,,,,,
1,NG5B393217003L2CZC4M,,,,,,,,,,,,
1,NS4X396939756EODVOF8,,,,,,,,,,,,
1,NW43393230581SZ6BBUF,,,,,,,,,,,,
1,NXR5396576698W57CXVD,,,,,,,,,,,,
1,OBS4396752780W8UNVQF,,,,,,,,,,,,
1,OJJ0396853964W2UUCN3,,,,,,,,,,,,
1,OK46393278324CW8GHO0,,,,,,,,,,,,
1,ON4H396192503PIX3SES,,,,,,,,,,,,
1,OREW393286691ATHDDWU,,,,,,,,,,,,
1,OW3Y393326959TDCBZFV,,,,,,,,,,,,
1,P6JB393367066ZSTIKOF,,,,,,,,,,,,
1,P9VO392513949WUKG5N0,,,,,,,,,,,,
1,P9WZ395533970A2X1MDE,,,,,,,,,,,,
1,PLQY393526525FVOO9WP,,,,,,,,,,,,
1,PNVH393381936WEKD4IA,,,,,,,,,,,,
1,POS7396808041MO3Z7KR,,,,,,,,,,,,
1,PP74393839854NIS4RFT,,,,,,,,,,,,
1,PX1C396769935MSHQD4M,,,,,,,,,,,,
1,QOXX396879294P9K64A1,,,,,,,,,,,,
1,RUTB393233503H913RPM,,,,,,,,,,,,
1,S82P394947576H00KMX7,,,,,,,,,,,,
1,SBGB395194650ILGZPTH,,,,,,,,,,,,
1,T25T396919232T4UDTJW,,,,,,,,,,,,
1,TFJA393300980T5O46B5,,,,,,,,,,,,
1,TINR393237611UBK3RXN,,,,,,,,,,,,
1,TQPW392500830QJCM92C,,,,,,,,,,,,
1,TWYO392514089PG9938J,,,,,,,,,,,,
1,U93Q396712095BG64X5X,,,,,,,,,,,,
1,UAL3393234152R1F9IR7,,,,,,,,,,,,
1,UXX8393272407X9457CF,,,,,,,,,,,,
1,V42B393334815XL1CU7G,,,,,,,,,,,,
1,VBEG393868314AZMULGV,,,,,,,,,,,,
1,VRFH395598572R5S3OWP,,,,,,,,,,,,
1,VW4G393283806YGW6W3H,,,,,,,,,,,,
1,WL43396760509FBYLW85,,,,,,,,,,,,
1,WL6L396697081KRZM014,,,,,,,,,,,,
1,WSIL393322338NUD88XV,,,,,,,,,,,,
1,WTYR393367068VBL6YTY,,,,,,,,,,,,
1,WU1O392507097B6KOPND,,,,,,,,,,,,
1,X1EI393300931WWUV95F,,,,,,,,,,,,
1,X2KB393301253UYFE6II,,,,,,,,,,,,
1,XUI0394797053HYJ3EOH,,,,,,,,,,,,
1,Y147393479961UUQEP2F,,,,,,,,,,,,
1,YC2V394891487GN24IHE,,,,,,,,,,,,
1,YG11396725737Y3ATHFY,,,,,,,,,,,,
1,YITX393373845HDI5IWL,,,,,,,,,,,,
1,ZBZD393288435HF45QG6,,,,,,,,,,,,
1,ZLXJ393318597KF4Y23Q,,,,,,,,,,,,
1,ZQDQ396784533MIR5JAN,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
 URL Variable: slanguage,,,,,,,,,,,,,
