On vendor’s Facebook page,12.00%,13,12.00%,13,23.10%,25,26.90%,29,25.90%,28,108,,
On vendor’s Google  page,10.10%,11,16.50%,18,18.30%,20,26.60%,29,28.40%,31,109,,
On vendor’s LinkedIn page or group,12.70%,14,11.80%,13,18.20%,20,22.70%,25,34.50%,38,110,,
On vendor’s Twitter feed,12.40%,13,14.30%,15,14.30%,15,33.30%,35,25.70%,27,105,,
On vendor’s website,7.50%,8,3.80%,4,21.70%,23,33.00%,35,34.00%,36,106,,
On vendor’s YouTube channel,11.30%,12,8.50%,9,19.80%,21,34.90%,37,25.50%,27,106,,
Via email from vendor,9.40%,10,5.70%,6,24.50%,26,26.40%,28,34.00%,36,106,,
Via text message from vendor,11.30%,12,11.30%,12,21.70%,23,28.30%,30,27.40%,29,106,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
56. What is the best length for a webcast? (select one),,,,,,,,,,,,,
Value,Count,Percent,,,,,,,,,,,
No more than 15 minutes,43,38.40%,,,,,,,,,,,
15 to 30 minutes,42,37.50%,,,,,,,,,,,
30 to 45 minutes,23,20.50%,,,,,,,,,,,
45 minutes to an hour,4,3.60%,,,,,,,,,,,
,,,,,,,,,,,,,
Statistics,,,,,,,,,,,,,
Sum,"1,500.00",,,,,,,,,,,,
Average,21.7,,,,,,,,,,,,
StdDev,9,,,,,,,,,,,,
Max,45,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
"57. On a scale of 1 (not at all important) to 5 (very important), please rate how important each of these aspects of a webcast is to you.",,,,,,,,,,,,,
,1 (not at all important),,2,,3,,4,,5 (very important),,Responses,,
,%,#,%,#,%,#,%,#,%,#,#,,
It features a company with the same kind of challenges I am facing,11.10%,12,6.50%,7,19.40%,21,32.40%,35,30.60%,33,108,,
It features an expert third-party presenter,5.60%,6,14.80%,16,25.00%,27,32.40%,35,22.20%,24,108,,
It features a senior executive from the sponsoring company,6.40%,7,10.10%,11,23.90%,26,33.90%,37,25.70%,28,109,,
It features a company in my industry,4.60%,5,4.60%,5,18.50%,20,38.90%,42,33.30%,36,108,,
It focuses on a product or service I am interested in,5.60%,6,3.70%,4,16.70%,18,34.30%,37,39.80%,43,108,,
"It focused on a business challenge I am facing, such as increasing sales or managing IT",5.70%,6,3.80%,4,21.00%,22,35.20%,37,34.30%,36,105,,
It is non-promotional,4.80%,5,8.60%,9,19.00%,20,33.30%,35,34.30%,36,105,,
It is rated highly by previous viewers,6.70%,7,6.70%,7,16.20%,17,41.00%,43,29.50%,31,105,,
It is recommended by a peer / colleague,9.50%,10,6.70%,7,14.30%,15,27.60%,29,41.90%,44,105,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
"58. On a scale of 1 (strongly disagree) to 5 (strongly agree), please rate each of these statements about buying technology solutions, such as hardware or software.",,,,,,,,,,,,,
,1 (strongly disagree),,2,,3,,4,,5 (strongly agree),,Responses,,
,%,#,%,#,%,#,%,#,%,#,#,,
"I prefer to buy directly from a technology vendor, as opposed to a distributor or reseller (such as a technology consultant)",9.30%,10,5.60%,6,23.10%,25,28.70%,31,33.30%,36,108,,
"I am more likely to respond to a call, email or mailing from a technology vendor than from a distributor or reseller",4.60%,5,11.90%,13,29.40%,32,24.80%,27,29.40%,32,109,,
Buying from a distributor or reseller makes the sales process take longer,2.80%,3,11.10%,12,25.90%,28,32.40%,35,27.80%,30,108,,
Buying from a distributor or reseller increases the total solution cost,2.80%,3,5.60%,6,21.30%,23,43.50%,47,26.90%,29,108,,
Buying from a distributor or reseller gets me a solution that is better tailored to my needs than I would get if I bought directly from a vendor,3.70%,4,9.30%,10,22.20%,24,36.10%,39,28.70%,31,108,,
Buying from a distributor or reseller negatively affects my perception of the vendor’s brand,11.40%,12,11.40%,12,18.10%,19,31.40%,33,27.60%,29,105,,
"There are technology solutions, such as cloud-based applications, that I would prefer to buy directly from a vendor",5.70%,6,3.80%,4,25.70%,27,33.30%,35,31.40%,33,105,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
"59. Please indicate which technology solutions you would prefer to buy directly from a vendor, and which you would prefer to buy from a distributor or reseller.",,,,,,,,,,,,,
,From vendor,,From a reseller,,Responses,,,,,,,,
,%,#,%,#,#,,,,,,,,
Cloud-based applications / services,77.40%,82,22.60%,24,106,,,,,,,,
"Networking equipment (e.g., switches, hubs)",57.90%,62,42.10%,45,107,,,,,,,,
Phone systems,63.80%,67,36.20%,38,105,,,,,,,,
PCs / laptops / workstations,57.10%,60,42.90%,45,105,,,,,,,,
Printers,54.80%,57,45.20%,47,104,,,,,,,,
Security solutions,63.40%,64,36.60%,37,101,,,,,,,,
Servers / storage,72.30%,73,27.70%,28,101,,,,,,,,
Tablets,62.40%,63,37.60%,38,101,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
"61. On a scale of 1 (very unfavorable) to 5 (very favorable), how do you feel about each of these brands?",,,,,,,,,,,,,
,1 (very unfavorable),,2,,3 (neither favorable nor unfavorable),,4,,5 (very favorable),,Don’t know / no opinon,,Responses
,%,#,%,#,%,#,%,#,%,#,%,#,#
American Express OPEN,10.20%,11,7.40%,8,15.70%,17,22.20%,24,35.20%,38,9.30%,10,108
Apple,5.60%,6,11.10%,12,13.00%,14,25.90%,28,40.70%,44,3.70%,4,108
AT&T,4.60%,5,6.50%,7,23.10%,25,23.10%,25,38.00%,41,4.60%,5,108
Bank of America,6.60%,7,9.40%,10,13.20%,14,25.50%,27,39.60%,42,5.70%,6,106
Cablevision,6.50%,7,7.40%,8,20.40%,22,21.30%,23,27.80%,30,16.70%,18,108
Capital One,7.40%,8,8.30%,9,18.50%,20,24.10%,26,30.60%,33,11.10%,12,108
CenturyLink,2.90%,3,4.80%,5,23.80%,25,21.00%,22,31.40%,33,16.20%,17,105
Charles Schwab,6.70%,7,6.70%,7,19.20%,20,28.80%,30,29.80%,31,8.70%,9,104
Charter Communications,4.80%,5,4.80%,5,27.90%,29,22.10%,23,29.80%,31,10.60%,11,104
Chase Bank,4.80%,5,8.60%,9,10.50%,11,33.30%,35,37.10%,39,5.70%,6,105
Cisco,5.80%,6,6.70%,7,20.20%,21,22.10%,23,35.60%,37,9.60%,10,104
Citibank,5.80%,6,7.70%,8,20.20%,21,26.00%,27,35.60%,37,4.80%,5,104
Comcast,3.80%,4,9.60%,10,26.00%,27,24.00%,25,31.70%,33,4.80%,5,104
Cox,6.80%,7,9.70%,10,23.30%,24,24.30%,25,25.20%,26,10.70%,11,103
Dell,6.60%,7,8.50%,9,17.00%,18,30.20%,32,33.00%,35,4.70%,5,106
Facebook,9.50%,10,5.70%,6,14.30%,15,29.50%,31,35.20%,37,5.70%,6,105
FedEx,1.90%,2,6.70%,7,15.20%,16,31.40%,33,40.00%,42,4.80%,5,105
Fidelity Investments,4.80%,5,6.70%,7,20.20%,21,28.80%,30,27.90%,29,11.50%,12,104
Google,3.80%,4,5.70%,6,17.10%,18,25.70%,27,41.90%,44,5.70%,6,105
HP,5.80%,6,7.70%,8,15.40%,16,27.90%,29,35.60%,37,7.70%,8,104
IBM,5.90%,6,6.90%,7,22.50%,23,22.50%,23,33.30%,34,8.80%,9,102
Intuit,5.80%,6,7.80%,8,21.40%,22,27.20%,28,27.20%,28,10.70%,11,103
Lenovo,4.80%,5,7.70%,8,26.90%,28,19.20%,20,33.70%,35,7.70%,8,104
LinkedIn,4.80%,5,8.60%,9,25.70%,27,24.80%,26,28.60%,30,7.60%,8,105
Microsoft,3.80%,4,6.70%,7,19.00%,20,23.80%,25,43.80%,46,2.90%,3,105
Office Depot,2.80%,3,4.70%,5,22.60%,24,35.80%,38,29.20%,31,4.70%,5,106
OfficeMax,1.90%,2,4.80%,5,21.90%,23,31.40%,33,36.20%,38,3.80%,4,105
Oracle,4.80%,5,1.00%,1,21.90%,23,35.20%,37,25.70%,27,11.40%,12,105
Salesforce.com,2.90%,3,8.60%,9,20.00%,21,21.90%,23,32.40%,34,14.30%,15,105
Sam’s Club,8.70%,9,3.80%,4,20.20%,21,26.00%,27,32.70%,34,8.70%,9,104
Sony,5.80%,6,1.00%,1,19.40%,20,30.10%,31,36.90%,38,6.80%,7,103
Sprint,5.80%,6,3.80%,4,22.10%,23,23.10%,24,36.50%,38,8.70%,9,104
Staples,4.90%,5,3.90%,4,23.30%,24,27.20%,28,34.00%,35,6.80%,7,103
Symantec,5.80%,6,7.80%,8,21.40%,22,28.20%,29,32.00%,33,4.90%,5,103
Twitter,8.80%,9,5.90%,6,21.60%,22,31.40%,32,26.50%,27,5.90%,6,102
UPS,1.90%,2,5.80%,6,22.30%,23,26.20%,27,35.90%,37,7.80%,8,103
U.S. Bank,2.90%,3,8.70%,9,21.40%,22,21.40%,22,35.00%,36,10.70%,11,103
Verizon,5.90%,6,8.90%,9,15.80%,16,25.70%,26,38.60%,39,5.00%,5,101
Wells Fargo,4.90%,5,5.80%,6,19.40%,20,29.10%,30,32.00%,33,8.70%,9,103
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
 URL Variable: q,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
 URL Variable: sid,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
Count,Response,,,,,,,,,,,,
1,0LFX395291534GITAR5P,,,,,,,,,,,,
1,0Z1Y393284803JJLXA9O,,,,,,,,,,,,
1,0Z2Q394401511H9GE7CA,,,,,,,,,,,,
1,16LQ394234913UW2I7DC,,,,,,,,,,,,
1,1LV2393254504AZF5E5S,,,,,,,,,,,,
1,1O72392499544PF6YB1W,,,,,,,,,,,,
1,1QLB392517128G68J53M,,,,,,,,,,,,
1,1URV394485452DB474MJ,,,,,,,,,,,,
1,1YWS393496181CICJZY2,,,,,,,,,,,,
1,21QB396805178RH51626,,,,,,,,,,,,
1,27Z6394215346P8L7KUH,,,,,,,,,,,,
1,2H8M393268999GJGSMAM,,,,,,,,,,,,
1,2HJ7396017731LFVU9AX,,,,,,,,,,,,
1,3BXE396742378L3LH9W1,,,,,,,,,,,,
1,3IP2393674751VPGIGBV,,,,,,,,,,,,
1,3NTX396819184PYNZ3WK,,,,,,,,,,,,
1,40YL394969531OSBLYH6,,,,,,,,,,,,
1,46WG396643690RIHO4MT,,,,,,,,,,,,
1,4ARS396844057R59G0MY,,,,,,,,,,,,
1,4B5O393221511KPUID8T,,,,,,,,,,,,
1,4QYJ393302498IR58VL9,,,,,,,,,,,,
1,5IM8393770876AB78F2B,,,,,,,,,,,,
1,5LCL394085018LWJLH36,,,,,,,,,,,,
1,5LPA396827264BSQPEPC,,,,,,,,,,,,
1,5LUT394230743KQCFOG1,,,,,,,,,,,,
1,5PGU396697136EQP5B01,,,,,,,,,,,,
1,5XKH396838058X16O0M8,,,,,,,,,,,,
1,6H5S393712858UU3HLL5,,,,,,,,,,,,
1,755C396698166WJBFVX0,,,,,,,,,,,,
1,7GWZ395993541S0S7TWT,,,,,,,,,,,,
1,7NQA396667765AP26V2F,,,,,,,,,,,,
1,7S5U396880483HYAF0J2,,,,,,,,,,,,
1,7WT6395783737YVRG5OK,,,,,,,,,,,,
1,8GV3393349077N47XSSC,,,,,,,,,,,,
1,8IM8392530850Y6ACWR4,,,,,,,,,,,,
1,8VJK393319873V4VREUW,,,,,,,,,,,,
1,9NS6396898301FQR1SHB,,,,,,,,,,,,
1,9OU7396547315OOWO3L1,,,,,,,,,,,,
1,9ZR5393287926W8JRBQY,,,,,,,,,,,,
1,AJ6R393391242ERRUDRV,,,,,,,,,,,,
1,AV6T393463396IQVMROE,,,,,,,,,,,,
1,AY6J396317389RKEGPS0,,,,,,,,,,,,
1,B7BL396685527DGKW918,,,,,,,,,,,,
1,BE5I392517690X3ZH33R,,,,,,,,,,,,
1,DUOH393210936NYEFKWG,,,,,,,,,,,,
1,EBTV393797301X195DZD,,,,,,,,,,,,
1,EVPW393283096MQALMLL,,,,,,,,,,,,
1,EWDD393334060YT52DSD,,,,,,,,,,,,
1,F53O393267108IO0BOLE,,,,,,,,,,,,
1,G0BV393274309D0I332Z,,,,,,,,,,,,
1,GCCT395172777DGOZHOA,,,,,,,,,,,,
1,GCFB393319514ORCX5O2,,,,,,,,,,,,
1,GPDQ394512247I6QGOIO,,,,,,,,,,,,
1,GVK2393242440UPE8Q8N,,,,,,,,,,,,
1,H4SE393333899ITUZATI,,,,,,,,,,,,
1,H9UD396807357DEHVYCM,,,,,,,,,,,,
1,HFNH393235421POL40JY,,,,,,,,,,,,
1,HKD1393721685A8CGPIO,,,,,,,,,,,,
1,HV8F393394378IH8KC29,,,,,,,,,,,,
1,IG63396649084W72RFQZ,,,,,,,,,,,,
1,IMOY394744857TGA6R9P,,,,,,,,,,,,
1,JEO8396756816P1LP936,,,,,,,,,,,,
1,K09S393255405HYOR15F,,,,,,,,,,,,
1,K2UE396674229CHB2KMA,,,,,,,,,,,,
1,L4FI395144767PDO0YZI,,,,,,,,,,,,
1,L9ZT392511587NE5X1UC,,,,,,,,,,,,
1,LFBT396645519RXC5U2A,,,,,,,,,,,,
1,LG8F393241256Y66061S,,,,,,,,,,,,
1,LUTK393439498YO3YEHT,,,,,,,,,,,,
1,LYKO393433067JIATJ17,,,,,,,,,,,,
1,M2LE396200693Y1FYJAI,,,,,,,,,,,,
1,M9IT396765141M2ZZNLY,,,,,,,,,,,,
1,MAF5394030540RVI40KJ,,,,,,,,,,,,
1,MOCL393309464C5UU4DL,,,,,,,,,,,,
1,MQ9K393346571W12LM7K,,,,,,,,,,,,
1,MSY0393567174IKQAFXT,,,,,,,,,,,,
1,MTG6396189751JX0OP50,,,,,,,,,,,,
1,MUDM392515951K92I2P8,,,,,,,,,,,,
1,MW93396803474I50EQB0,,,,,,,,,,,,
1,NGM0393422496O2LIBB2,,,,,,,,,,,,
1,NILO395031314J1GA8OD,,,,,,,,,,,,
1,NLS1392501762P6953ET,,,,,,,,,,,,
1,NXR5396576698W57CXVD,,,,,,,,,,,,
1,O9AH393851218QARJSRU,,,,,,,,,,,,
1,OASQ396647577XXGIT9B,,,,,,,,,,,,
1,OBS4396752780W8UNVQF,,,,,,,,,,,,
1,OJ43396667822IX1EJJD,,,,,,,,,,,,
1,P9VO392513949WUKG5N0,,,,,,,,,,,,
1,P9WZ395533970A2X1MDE,,,,,,,,,,,,
1,PLQY393526525FVOO9WP,,,,,,,,,,,,
1,PNAB396798572KG35EWH,,,,,,,,,,,,
1,POS7396808041MO3Z7KR,,,,,,,,,,,,
1,PXOT393874058WEOEAT9,,,,,,,,,,,,
1,QOXX396879294P9K64A1,,,,,,,,,,,,
1,QR7Q393734575DIRBZK6,,,,,,,,,,,,
1,RJ1C393772483L7T119D,,,,,,,,,,,,
1,SMHU393326166S842DV1,,,,,,,,,,,,
1,T7CR394449343KYGK95R,,,,,,,,,,,,
1,TQPW392500830QJCM92C,,,,,,,,,,,,
1,U93Q396712095BG64X5X,,,,,,,,,,,,
1,UNQH393261688HRCCE4X,,,,,,,,,,,,
1,UQP7393367128MZZKQFC,,,,,,,,,,,,
1,UQSK393317735RVL9NU2,,,,,,,,,,,,
1,VEK2396646642BFOQEKW,,,,,,,,,,,,
1,VYMQ394262877UQR6YR6,,,,,,,,,,,,
1,VZ3O396761216XEB6JZQ,,,,,,,,,,,,
1,W8KX396266968DRPDBXC,,,,,,,,,,,,
1,WS4M396647601FCGX5AL,,,,,,,,,,,,
1,XS0J394081968WMPRRMX,,,,,,,,,,,,
1,XZK7396856061OM5F42W,,,,,,,,,,,,
1,Y147393479961UUQEP2F,,,,,,,,,,,,
1,Y5HK393369426YYG9ZPK,,,,,,,,,,,,
1,ZFRN392505818OS0L5V3,,,,,,,,,,,,
1,ZKNP395211331SU5IAXN,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
 URL Variable: slanguage,,,,,,,,,,,,,
